datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-09-26 09:10:43,45,335.0,PRODUIT,3329770065055,SLA PERLE NATURE 125X4,1.57,3.0
2025-09-26 09:10:43,45,335.0,PRODUIT,3175681797420,GERLINEA MATIN CROQUANT,2.44,3.0
2025-09-26 09:10:43,45,335.0,VRAC,,PDT CONSO BLANCHE,2.66,0.58
2025-09-26 09:10:43,45,335.0,PRODUIT,3046920017541,EXCEL.NR CITRON VLINDT,2.2,3.0
2025-09-26 09:10:43,45,335.0,PRODUIT,3266191014579,MINI PANETTONE CHOCOLAT 100G,2.79,3.0
2025-09-26 09:10:43,45,335.0,PRODUIT,3560070410897,RAISIN SULTANINE,2.1,5.0
2025-09-26 09:10:43,45,335.0,PRODUIT,3560070789719,VELOUTE POIREAU/PDT,1.36,3.0
2025-09-26 09:10:43,45,335.0,PRODUIT,3577056028946,ELGYDIUM TROUSSE VOY ANT,9.25,1.0
2025-09-26 09:10:43,45,335.0,PRODUIT,3760121211255,PUREE POMME PRUNEAU,3.15,5.0
2025-09-26 09:10:43,45,335.0,PRODUIT,3080920982591,FRUITS AU SIROP PECHE DOUCEUR4,2.94,1.0
2025-09-26 09:10:43,45,335.0,PRODUIT,3347430020862,SEMOULE DE MAIS GROSSE 500G,1.62,1.0
2025-09-26 09:10:43,45,335.0,VRAC,,OIGNON ROUGE TUBE 500G,5.98,1.13
2025-09-26 09:10:43,45,335.0,PRODUIT,4044889001501,CHOCOLAT NOIR NOUGAT,3.39,2.0
2025-09-26 09:10:43,45,335.0,PRODUIT,3517360003215,CREME HYDRATANTE VISAGE LAIT D ANESSE,10.63,3.0
2025-09-26 09:10:43,45,335.0,PRODUIT,3242273050253,PIZZA CRUST CHEESY 4FROMAGES,4.63,5.0
2025-09-26 09:10:43,45,335.0,PRODUIT,3560071440619,PDRE OXY GOLD CRF,4.11,3.0
2025-09-26 09:10:54,29,,VRAC,,CLEMENTINE,5.14,1.87
2025-09-26 09:10:54,29,,VRAC,,nectarine jaune,9.7,2.44
2025-09-26 09:10:54,29,,PRODUIT,0000080551072,SALAMI DE MILAN TAGLIO FRE,2.65,5.0
2025-09-26 09:10:54,29,,PRODUIT,3760072380024,Jus de pomme Bio Pays de Rennes 1L,3.38,3.0
2025-09-26 09:10:54,29,,PRODUIT,7622210995100,COTE DOR NOIR AMANDE,3.67,4.0
2025-09-26 09:10:54,29,,VRAC,,CAROTTE EXTRA,2.99,1.29
2025-09-26 09:10:54,29,,PRODUIT,3107460008496,RHUM BLC AGRI.AOC M CLEMENT,34.78,4.0
2025-09-26 09:10:54,29,,VRAC,,Orange A Dessert,3.49,1.15
2025-09-26 09:10:54,29,,VRAC,,CHAMPIGNONS BLONDS,13.99,1.31
2025-09-26 09:10:54,29,,VRAC,,BOTTE PERSIL PLAT,0.99,1.02
2025-09-26 09:10:54,29,,VRAC,,Radis Blanc Daikon,3.49,0.32
2025-09-26 09:10:54,29,,PRODUIT,3068320124927,EVIAN BOUCHON SPORT COLOR 33CL,0.44,4.0
2025-09-26 09:10:54,29,,PRODUIT,3596710427994,SAC POUBEL COULI AUC,2.51,3.0
2025-09-26 09:10:54,29,,PRODUIT,3566146600025,COMPOTE POMME ABRICOT,3.6,5.0
2025-09-26 09:10:54,29,,PRODUIT,3662217004256,LAIT DEMAQUILLANT,6.0,5.0
2025-09-26 09:10:54,29,,PRODUIT,3250393434471,RANOU SUED DUO SAUMON X2,2.12,3.0
2025-09-26 09:10:54,29,,PRODUIT,3601029956179,BLE 20KG,12.6,1.0
2025-09-26 09:10:54,29,,PRODUIT,3036811365585,LIEBIG PURSOUP VELOUTE,3.19,3.0
2025-09-26 09:10:54,29,,PRODUIT,3335880003221,Lentillo,5.28,2.0
2025-09-26 09:10:54,29,,PRODUIT,3176800032231,nouilles asiatiques,2.99,5.0
2025-09-26 09:10:54,29,,VRAC,,CHOU Rouge,2.99,0.33
2025-09-26 09:10:54,29,,PRODUIT,3560071240639,CREME AUX OEUFS CARAMEL POINTE DE SEL CRF,1.89,2.0
2025-09-26 09:10:54,29,,PRODUIT,3520832340428,Ketchup flacon souple tomate France Natur'Avenir 560g,3.84,5.0
2025-09-26 09:10:54,29,,PRODUIT,3124480195227,CITRONNADE FRAMBOISE PULCO,1.95,1.0
2025-09-26 09:10:54,29,,PRODUIT,3254560034921,AUCHAN TOMATES ENTIERES PELEES AU JUS 476G,1.56,5.0
2025-09-26 09:10:54,29,,PRODUIT,322475464188,LOT 2 PEIGNES POCHE,2.72,4.0
2025-09-26 09:10:54,29,,PRODUIT,8700216280006,GRAPEFRUIT,4.9,4.0
2025-09-26 09:10:54,29,,PRODUIT,3414170010870,ABONDANCE AOP EN PORTION 250G,5.21,2.0
2025-09-26 09:10:54,29,,PRODUIT,8001665706605,GNOCCHI A POELER PERSILLADE270G,1.58,1.0
2025-09-26 09:10:54,29,,PRODUIT,3596710400935,AUC GRATIN MACARONI,2.62,5.0
2025-09-26 09:10:54,29,,PRODUIT,3596710472024,AUCHAN BIOD SAUCE TOMATE BASIL,1.04,4.0
2025-09-26 09:10:54,29,,PRODUIT,3018930004934,MINI BRETZELS ALSACE,0.59,1.0
2025-09-26 09:10:54,29,,PRODUIT,3302746964026,FM EMINCE BOEUF PDT,4.29,4.0
2025-09-26 09:10:54,29,,PRODUIT,3297760097075,SPEC.POM/FRAISE C&A 4X100G,1.56,4.0
2025-09-26 09:12:33,18,,VRAC,,BETTERAVE ROUGE,3.99,0.73
2025-09-26 09:12:33,18,,PRODUIT,3162050043257,quatre epice saint florent,1.49,4.0
2025-09-26 09:12:33,18,,PRODUIT,3417960042020,GIROFLE CLOUS RECHARGE,3.2,3.0
2025-09-26 09:12:33,18,,PRODUIT,3770004868261,HUILE PIK NIK,9.59,3.0
2025-09-26 09:12:33,18,,PRODUIT,3564700006085,SARDINES A L'HUILE TOURNESOL 3,2.02,5.0
2025-09-26 09:12:33,18,,PRODUIT,3760320412071,COFFRET NUIT ETOILEE,12.71,4.0
2025-09-26 09:12:33,18,,PRODUIT,3252378001586,Gros Sel Iode Etui,1.24,5.0
2025-09-26 09:12:33,18,,PRODUIT,3289194000035,BEURRE DE CACAHUETE CREMEUX,8.61,3.0
2025-09-26 09:12:33,18,,PRODUIT,3547569000265,CAKE NATURE X10 300GR,4.1,3.0
2025-09-26 09:12:33,18,,PRODUIT,3661344912533,SKYR NATURE BIO L2V 825G,5.99,5.0
2025-09-26 09:12:33,18,,VRAC,,Champignon de Paris Portobello,14.3,0.16
2025-09-26 09:12:33,18,,PRODUIT,3148950075154,ART BOOK ONE,6.8,4.0
2025-09-26 09:12:33,18,,PRODUIT,7638900410808,4 LR6,6.79,1.0
2025-09-26 09:12:33,18,,PRODUIT,3608580796398,DELICE FRAMBOISE X4,3.3,1.0
2025-09-26 09:12:33,18,,VRAC,,champignon paris urac,11.99,0.56
2025-09-26 09:12:33,18,,VRAC,,chou-fleur,4.49,2.13
2025-09-26 09:12:33,18,,PRODUIT,4008258150108,ASSORTIMENT DE NOIX SHT,9.62,3.0
2025-09-26 09:12:33,18,,PRODUIT,3600900023245,TIPIAK CEREALES MEDITERR,1.38,2.0
2025-09-26 09:13:48,15,474.0,PRODUIT,3061990144355,175G BN DEL COOK D,2.2,1.0
2025-09-26 09:13:48,15,474.0,VRAC,,BANANIA,3.07,1.73
2025-09-26 09:13:48,15,474.0,PRODUIT,3184670001141,RIANS FAISSELLE 6% 500G,2.09,4.0
2025-09-26 09:13:48,15,474.0,VRAC,,PRUNE REINE CLAUDE,7.99,2.15
2025-09-26 09:13:48,15,474.0,PRODUIT,3036811367718,LIEBIG BIO VELOUTE L,3.09,4.0
2025-09-26 09:13:48,15,474.0,PRODUIT,0014113230018,WONDERFUL AMANDES NATURELLES,4.85,2.0
2025-09-26 09:13:48,15,474.0,VRAC,,COURGETTE BLANCHE,3.99,1.83
2025-09-26 09:13:48,15,474.0,VRAC,,KIWI HAYWARD,2.64,2.25
2025-09-26 09:13:48,15,474.0,PRODUIT,3360190062934,POMME DE TERRE RESTO,2.29,5.0
2025-09-26 09:13:48,15,474.0,PRODUIT,3760341001476,Huile lactée démaquillante Endro 100ml,11.51,1.0
2025-09-26 09:13:48,15,474.0,VRAC,,champignon blond,10.95,2.37
2025-09-26 09:13:48,15,474.0,PRODUIT,3270190007906,CAFE MOULU ARABICA CARREF OUR EXTRA,3.34,4.0
2025-09-26 09:13:48,15,474.0,VRAC,,Figue Noire,19.5,0.16
2025-09-26 09:13:48,15,474.0,PRODUIT,3760018870664,Jus de Pomme Vanille demeter 75cl Cousancelles,4.86,5.0
2025-09-26 09:13:48,15,474.0,PRODUIT,2030500375399,BAGUETTE MULTICERE,1.19,1.0
2025-09-26 09:13:48,15,474.0,VRAC,,RAISIN BLANC ITALIA,6.9,1.3
2025-09-26 09:13:48,15,474.0,PRODUIT,3350034011891,MPX BAC CREME GLACE CHOCO 500G,3.65,2.0
2025-09-26 09:13:48,15,474.0,VRAC,,Aspersge vert,7.75,0.43
2025-09-26 09:13:48,15,474.0,PRODUIT,7613287213396,430G NESQUIK ECO-RECHARGE,2.4,2.0
2025-09-26 09:13:48,15,474.0,PRODUIT,26005010,Sucrer en poudre,1.39,5.0
2025-09-26 09:13:48,15,474.0,PRODUIT,3379670016442,P&LOU TRIPE CATALANE,2.98,5.0
2025-09-26 09:13:48,15,474.0,PRODUIT,3760298180057,Confiture Figue badiane Orijin 250g,3.63,5.0
2025-09-26 09:13:48,15,474.0,PRODUIT,3270160591923,450G GRATIN DAUPHINOIS,2.99,1.0
2025-09-26 09:13:48,15,474.0,PRODUIT,3601029900455,POMPE PLASTIQUE 400MM 1P,1.99,5.0
2025-09-26 09:13:48,15,474.0,VRAC,,Jus de pomme,1.28,2.41
2025-09-26 09:13:48,15,474.0,VRAC,,Orange A Dessert,3.49,0.37
2025-09-26 09:13:48,15,474.0,VRAC,,BLETTE VRAC,3.29,0.68
2025-09-26 09:13:48,15,474.0,PRODUIT,8711327622708,MAGNUM WONDER X3 2086,3.49,5.0
2025-09-26 09:15:55,26,,PRODUIT,3700604201267,SAUCE CHEEZY HALAL,2.0,1.0
2025-09-26 09:15:55,26,,PRODUIT,3267110000536,PUREE AMANDE COMPLETE BIO 300G,11.99,2.0
2025-09-26 09:15:55,26,,VRAC,,Orange Table,1.99,1.73
2025-09-26 09:15:55,26,,VRAC,,TOMATES ALLONGÉES LATINES,2.49,1.75
2025-09-26 09:15:55,26,,PRODUIT,3033491580536,125GX8 NATURE FJORD,3.75,1.0
2025-09-26 09:15:55,26,,PRODUIT,3011360030504,MAYONNAISE FINE ET DOUCE,2.32,1.0
2025-09-26 09:15:55,26,,VRAC,,BANANE CAVENDISH COLOMBIA,1.99,1.98
2025-09-26 09:15:55,26,,VRAC,,BETTRAVE,3.29,0.29
2025-09-26 09:15:55,26,,PRODUIT,3052911532313,,3.26,5.0
2025-09-26 09:15:55,26,,PRODUIT,3760091720931,*3 BAIES INDE/MADAGASCAR/SRI LANKA BIO,3.31,1.0
2025-09-26 09:15:55,26,,PRODUIT,3596710343492,AUCHAN MOZZARELLA 25,1.68,3.0
2025-09-26 09:16:53,27,,PRODUIT,3033491325403,ACTIVIA FRUITS ANANA,1.71,5.0
2025-09-26 09:16:53,27,,PRODUIT,2030500294911,*ENERGUS 10,4.1,5.0
2025-09-26 09:16:53,27,,PRODUIT,3221631095044,AGRAFES  53/10MM GALVA,5.6,5.0
2025-09-26 09:16:53,27,,PRODUIT,3543267705884,Raisins moelleux (Lou Prunel) 500g,4.91,5.0
2025-09-26 09:16:53,27,,PRODUIT,3580282225522,FEUILLES DE VIGNE FARCIES AU RIZ CARTHAGE,3.15,5.0
2025-09-26 09:16:53,27,,VRAC,,ANANAS EXTRA,2.49,0.24
2025-09-26 09:16:53,27,,PRODUIT,5411788037792,AHIN PUR BIO,7.5,1.0
2025-09-26 09:16:53,27,,PRODUIT,3266191007403,PUREE AMANDE COMPLETE,18.09,2.0
2025-09-26 09:16:53,27,,VRAC,,Banane Cavendish,2.5,2.43
2025-09-26 09:16:53,27,,VRAC,,Concombre,2.26,0.64
2025-09-26 09:16:53,27,,VRAC,,BANANE BIO VRAC,1.89,0.12
2025-09-26 09:17:26,47,,PRODUIT,8711327608153,MAGNUM BAT BLANC FRAISE X4,3.87,4.0
2025-09-26 09:17:26,47,,PRODUIT,3292485620263,BT.25CL SIR.CHOCOLAT RIEM 250 ml,2.59,2.0
2025-09-26 09:17:26,47,,VRAC,,Amandes décortiquées,16.09,0.79
2025-09-26 09:17:26,47,,VRAC,,POMMES Boskoop,3.0,1.24
2025-09-26 09:17:26,47,,PRODUIT,3493832032726,Pois chiches au naturel,4.95,1.0
2025-09-26 09:17:26,47,,PRODUIT,3599741005735,POMMES DUCHESSE 720G,2.65,4.0
2025-09-26 09:17:26,47,,PRODUIT,4006040008798,POIVRON ROUGE GRILLE EN SAUMUR,3.4,3.0
2025-09-26 09:17:26,47,,VRAC,,Poire Conférence,4.0,2.21
2025-09-26 09:17:26,47,,VRAC,,Betterave Rouge Variété Population,3.25,1.69
2025-09-26 09:17:26,47,,VRAC,,Navet,4.56,1.15
2025-09-26 09:17:26,47,,PRODUIT,3152210226255,PAPIER TUE MOUCHE CA,1.59,4.0
2025-09-26 09:17:26,47,,VRAC,,avocat,6.99,0.98
2025-09-26 09:17:26,47,,VRAC,,Graine de tournesol,9.5,1.78
2025-09-26 09:17:26,47,,PRODUIT,3305040000742,SEL MOULU DE GUERANDE,2.85,2.0
2025-09-26 09:17:26,47,,PRODUIT,3760099533762,PATE BRISEE PUR BEURRE,2.44,3.0
2025-09-26 09:17:26,47,,PRODUIT,3760340550319,TERRINE MONT AGNARDE A L ANCIEN NE,6.3,4.0
2025-09-26 09:17:26,47,,VRAC,,TOMAT.NAPOLI.BIO,1.8,0.11
2025-09-26 09:17:26,47,,PRODUIT,3422150005211,THE REVEILLE ARMOTTES,7.67,2.0
2025-09-26 09:17:26,47,,PRODUIT,3700477609610,PUREE POMME NATURE,3.45,5.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3574661680996,"SAVON AMAND DOUCE,LPM,200G",1.9,5.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3175681249011,GALETTES EMMENTAL POIREAUX BIO,2.94,4.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3420900121914,ANTI MOISISSURES MAXI FORMAT 1L,8.65,2.0
2025-09-26 09:18:07,27,361.0,PRODUIT,0493294000007,Kiwai (au kg),20.91,5.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3256228099976,4 EPICES U 35G,1.42,5.0
2025-09-26 09:18:07,27,361.0,PRODUIT,4056489955184,,1.44,1.0
2025-09-26 09:18:07,27,361.0,PRODUIT,0000087157154,SAUCE BARBECUE T.DWN HEINZ,2.22,2.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3770006357077,Brosse à dents vert souple rechargeable en bioplastique Caliquo,2.36,4.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3760161360043,JONCY JUS DE RAISIN ROUGE,5.4,1.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3303640004177,LOT SOUPE/ROUILLE/CR,5.69,2.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3274510003180,GENEPI CHAMOIS 70CL DOLIN,27.25,3.0
2025-09-26 09:18:07,27,361.0,VRAC,,TOMATE RONDE EN GRAPPE,2.19,0.17
2025-09-26 09:18:07,27,361.0,PRODUIT,3038352357005,SEMOUL.BLE.FIN.PANZANI,1.27,5.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3250390183952,GENOISE ORANGE,1.36,3.0
2025-09-26 09:18:07,27,361.0,VRAC,,PAK CHOI,6.66,1.25
2025-09-26 09:18:07,27,361.0,PRODUIT,3270190026761,CARREFOUR JARANA CABILLAUD 250G,2.45,1.0
2025-09-26 09:18:07,27,361.0,VRAC,,Tomate de terre de consommation a c,2.95,2.38
2025-09-26 09:18:07,27,361.0,VRAC,,CHOU VERT PIECE,3.5,0.33
2025-09-26 09:18:07,27,361.0,PRODUIT,3250390136033,S.ELOI POELEE CHAMPETRE 1KG,2.97,2.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3256228666789,SAV.FL. ORANGER LT FIGUE U 100G,0.95,5.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3124480185020,ORANGINA LIGH PET 1L,1.69,4.0
2025-09-26 09:18:07,27,361.0,VRAC,,CITRON VERT PIECE,0.59,1.17
2025-09-26 09:18:07,27,361.0,PRODUIT,3250391131280,BEURRE TDRE,2.69,5.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3336972307036,VICO CHIPS STREET FOOD SPICY B ARBECUE,1.32,4.0
2025-09-26 09:18:07,27,361.0,PRODUIT,3596710492381,POUCE COMPOTE ALLEGEE POMME BA NANE COUPELLE 4X10OG,0.63,5.0
2025-09-26 09:24:34,8,,VRAC,,PLEUROTE SPO PPO,13.9,0.32
2025-09-26 09:24:34,8,,PRODUIT,3760226462026,SCE BECHAMEL MORILLE,3.99,2.0
2025-09-26 09:24:34,8,,PRODUIT,3288570162015,GAMAY JONGIEUX,7.5,2.0
2025-09-26 09:24:34,8,,PRODUIT,3350033006430,MPG CGLACEE VAN/AMANDES,4.99,3.0
2025-09-26 09:24:34,8,,PRODUIT,3176582040103,COEUR DE LION POINTE BRIE 200G,2.0,3.0
2025-09-26 09:24:34,8,,VRAC,,CHAMP PLEUROTE,11.99,0.52
2025-09-26 09:24:34,8,,PRODUIT,2030500377119,CROISSANT BEURRE X2,1.68,2.0
2025-09-26 09:24:34,8,,PRODUIT,3250391704026,galettes bretonnes,1.79,5.0
2025-09-26 09:24:34,8,,PRODUIT,3250391741120,S. ELOI TAJINE DE LEGUMES,5.02,4.0
2025-09-26 09:24:34,8,,VRAC,,FRAISE,13.5,0.19
2025-09-26 09:24:34,8,,VRAC,,Pommes de Terre,2.99,2.3
2025-09-26 09:24:34,8,,PRODUIT,3256228100085,CUMIN MOULU U F.CLASSIQUE,0.99,2.0
2025-09-26 09:24:34,8,,PRODUIT,3329480002197,POIS CHICHES,3.8,2.0
2025-09-26 09:24:34,8,,PRODUIT,7613035882324,TRESOR GD MERE FEUIL,1.89,3.0
2025-09-26 09:24:34,8,,VRAC,,Chou Lisse Rouge,2.95,1.96
2025-09-26 09:24:34,8,,PRODUIT,2848968000001,ANTIGASPI BEIGNETS,3.29,1.0
2025-09-26 09:24:34,8,,VRAC,,POIREAU VRAC,2.77,2.34
2025-09-26 09:24:34,8,,PRODUIT,3336971407263,CHIPS CLASS MULTIPAK,1.95,3.0
2025-09-26 09:24:34,8,,PRODUIT,4000799109058,CAPPUCCINO INSTANTANE 200G,6.75,3.0
2025-09-26 09:24:34,8,,PRODUIT,3351070001235,PDT GRENAILLE A RISSOLER  1KG,2.0,3.0
2025-09-26 09:24:34,8,,PRODUIT,3560071251536,1/2 MAIS SUPERSWEET CRF BIO,1.23,5.0
2025-09-26 09:24:34,8,,PRODUIT,3350030186586,SAUCISSON SEC LR,6.29,4.0
2025-09-26 09:24:34,8,,PRODUIT,3250391505357,BOUTON OR CHIPS  CREVETTE 75G,0.95,2.0
2025-09-26 09:26:41,26,,PRODUIT,8410179003498,TRAMIER HUILE OPTIMA 1 LI,5.47,4.0
2025-09-26 09:27:41,4,162.0,PRODUIT,0490000002676,Savon liquide main & corps SENZA Vrac 1L,4.8,2.0
2025-09-26 09:27:41,4,162.0,VRAC,,Noix d'Amazonie,14.9,1.02
2025-09-26 09:27:41,4,162.0,VRAC,,CITRON VERT PIECE,0.59,1.05
2025-09-26 09:27:41,4,162.0,PRODUIT,3596710457700,VENDOME POISSON DECO,3.29,5.0
2025-09-26 09:27:41,4,162.0,PRODUIT,3560071440619,PDRE OXY GOLD CRF,4.11,2.0
2025-09-26 09:27:41,4,162.0,PRODUIT,3560070712786,CAFE MOULU AR CRF BIO,4.7,1.0
2025-09-26 09:27:41,4,162.0,VRAC,,pomme golden,1.99,2.29
2025-09-26 09:27:41,4,162.0,PRODUIT,3445731105919,MIEL CREMEUX,10.17,3.0
2025-09-26 09:27:41,4,162.0,PRODUIT,3222475757723,FONDANT AU CHOCOLAT,4.75,4.0
2025-09-26 09:27:41,4,162.0,PRODUIT,3036811363147,LIEBIG PS VELOUTE 10 LEGUMES,1.95,3.0
2025-09-26 09:29:20,41,157.0,PRODUIT,3477730007079,Tablette chocolat Noir 70% Fl,3.78,3.0
2025-09-26 09:29:20,41,157.0,VRAC,,KAKI AOP,1.09,2.02
2025-09-26 09:29:20,41,157.0,PRODUIT,8710398602039,DORITOS NACHOS AU FROMAGE,0.9,3.0
2025-09-26 09:29:20,41,157.0,VRAC,,Mais doux (famille),2.2,1.01
2025-09-26 09:29:20,41,157.0,PRODUIT,3179142000173,SUCRE VANILLE VAHINE ST X10 X2,2.16,2.0
2025-09-26 09:29:20,41,157.0,VRAC,,curcuma,11.5,1.13
2025-09-26 09:29:20,41,157.0,PRODUIT,3600542525756,300ML SH EAU D COCO ULTRA DOUX,4.25,5.0
2025-09-26 09:29:20,41,157.0,PRODUIT,3073781192186,VQR ORIGINAL 12P 192G,2.99,4.0
2025-09-26 09:29:20,41,157.0,VRAC,,KAKI AOP,1.09,0.27
2025-09-26 09:29:20,41,157.0,PRODUIT,3560070811373,PUREE TOMATES,1.47,2.0
2025-09-26 09:29:20,41,157.0,VRAC,,CONCOMBRE PIECE,1.45,1.42
2025-09-26 09:29:20,41,157.0,VRAC,,MANDARINE FEUILLE VRAC,3.99,1.76
2025-09-26 09:29:20,41,157.0,VRAC,,Citron Jaune,1.26,1.44
2025-09-26 09:29:20,41,157.0,VRAC,,RADIS ROSE BOTTE,1.89,0.91
2025-09-26 09:29:20,41,157.0,PRODUIT,3660992011339,GAUFRETTES FOUR.VANIL. PXM 150 G,0.84,5.0
2025-09-26 09:30:25,34,336.0,VRAC,,Tomate ancienne (famille),6.25,0.45
2025-09-26 09:30:25,34,336.0,PRODUIT,3596710468553,AUC GAUFRES LIEGEOISES,1.65,1.0
2025-09-26 09:30:25,34,336.0,VRAC,,Poireau,4.94,1.82
2025-09-26 09:30:25,34,336.0,PRODUIT,3417960045076,MELANGE SALADE 80G ARCADIE - COOK,5.45,1.0
2025-09-26 09:30:25,34,336.0,PRODUIT,3596710386598,POUGE PETITS POIS CAROTTES TRES FINS BOITE 530G,1.3,4.0
2025-09-26 09:30:25,34,336.0,PRODUIT,8712423016859,Chips légumes 75gr Trafo,2.52,1.0
2025-09-26 09:30:25,34,336.0,VRAC,,TOMATE GREEN ZEBRA,10.99,1.76
2025-09-26 09:30:25,34,336.0,PRODUIT,8801007346496,007629 *ALGUE ASSAISONNEE,3.4,1.0
2025-09-26 09:30:25,34,336.0,PRODUIT,8435177075551,AUC BQ DUO GOURMAND 125G,2.75,4.0
2025-09-26 09:30:25,34,336.0,PRODUIT,3700479115003,APRES SHAMPOING ALEP,9.79,1.0
2025-09-26 09:30:25,34,336.0,VRAC,,Quinoa blanc,15.9,1.4
2025-09-26 09:30:25,34,336.0,PRODUIT,3564706575066,GRD SSA POMME-BANANE 4X90G BV,1.59,5.0
2025-09-26 09:30:25,34,336.0,VRAC,,POMME PATE DE WUJP,4.3,1.77
