datetime,caissiere_id,client_id,type,ean,nom,pu,qte
2025-09-29 09:45:58,20,-1,PRODUIT,3760138839695,CRAYON CRAIE BLANCHE A L UNITE,1.35,5.0
2025-09-29 09:45:58,20,-1,VRAC,NULL,P?che Chair Blanche,4.99,1.05
2025-09-29 09:45:58,20,-1,PRODUIT,3770019359020,INFUSION DETOX INTEGRAL X20,4.89,1.0
2025-09-29 09:45:58,20,-1,VRAC,NULL,NOIX DE CAJOU TOGO,17.9,0.62
2025-09-29 09:45:58,20,-1,PRODUIT,3483981900014,CHOCOLAT NOIR EQUATEUR-PEROU,4.15,1.0
2025-09-29 09:45:58,20,-1,PRODUIT,3596710368433,AUC OLIVE VERTE ET N,2.3,1.0
2025-09-29 09:45:58,20,-1,VRAC,NULL,Chou Fleur,3.99,1.08
2025-09-29 09:45:58,20,-1,PRODUIT,3770021072030,CONSIGNE BOUTEILLES JUS DE MAMA,1.0,2.0
2025-09-29 09:45:58,20,-1,PRODUIT,3601029816800,BTE 100 TROMBONE'S ARGENT ESQ,0.89,4.0
2025-09-29 09:45:58,20,-1,PRODUIT,3445850024023,SEL FIN LABEL ROUGE BTE VERS LE GUERAND,2.37,4.0
2025-09-29 09:45:58,20,-1,PRODUIT,3596710472963,*AUC YAG NATURE 81.,2.54,3.0
2025-09-29 09:45:58,20,-1,PRODUIT,7340001801101,BAREBLS BARRE PROT CHO BL,2.8,3.0
2025-09-29 09:45:58,20,-1,PRODUIT,3574661768816,LE PETIT MARSEILLAIS GEL,4.59,4.0
2025-09-29 09:45:58,20,-1,PRODUIT,3663362000735,CAROTTES,1.4,4.0
2025-09-29 09:45:58,20,-1,PRODUIT,3250392407643,RANOU MINI CHEESBURGERX10,7.13,3.0
2025-09-29 09:45:58,20,-1,PRODUIT,3564700481912,4CR DES VAN/CHOCO DELISSE 500G,1.42,2.0
2025-09-29 09:45:58,20,-1,VRAC,NULL,Noisette,16.9,0.22
2025-09-29 09:49:33,9,-1,VRAC,NULL,BATAVIA VERTE PIECE,1.09,2.31
2025-09-29 09:49:33,9,-1,VRAC,NULL,Asparce vert,7.75,0.63
2025-09-29 09:49:33,9,-1,PRODUIT,5411065210801,BIERE AZ BRUNEHAUT SANS GLUTEN 6.5?75CL,4.81,4.0
2025-09-29 09:49:33,9,-1,PRODUIT,3282620070039,OEUF BABYCOQUE DUR X6,3.95,5.0
2025-09-29 09:49:33,9,-1,PRODUIT,3596710539406,AUC VENDOME PRALINE BTE 179G,4.7,1.0
2025-09-29 09:49:33,9,-1,VRAC,NULL,ECHALOTE VRAC,7.99,2.42
2025-09-29 09:49:33,9,-1,PRODUIT,3564700499504,R TAB NOIR MOUSSE,2.49,4.0
2025-09-29 09:49:33,9,-1,PRODUIT,3497917000907,CHIPS ONDULE.FROM.BRETS 125G,1.42,1.0
2025-09-29 09:49:33,9,-1,VRAC,NULL,BLETTE VRAC,3.29,1.61
2025-09-29 09:49:33,9,-1,VRAC,NULL,CHOU Rouge,2.99,0.3
2025-09-29 09:49:33,9,-1,PRODUIT,3596710497706,*AUCHAN POIRES AU S,2.3,4.0
2025-09-29 09:49:33,9,-1,VRAC,NULL,Pomme de Terre MAIWEN,1.99,2.04
2025-09-29 09:49:33,9,-1,PRODUIT,3178530408416,ST MICHEL,3.79,1.0
2025-09-29 09:49:33,9,-1,VRAC,NULL,PATISSON BLANC,2.99,1.88
2025-09-29 09:49:33,9,-1,VRAC,NULL,CAROTTE LAV?E BIO,1.49,1.06
2025-09-29 09:49:33,9,-1,PRODUIT,7610036010107,TAB BLANC PUR VILLARS,2.3,5.0
2025-09-29 09:49:33,9,-1,PRODUIT,3256228975812,CACAO PDRE N/SUCR.MH.,3.15,5.0
2025-09-29 09:50:43,38,-1,PRODUIT,8852018101055,SOUPE NOUILLE CREVETTE,0.8,2.0
2025-09-29 09:50:43,38,-1,PRODUIT,3263856417317,UFS MOYEN X10 BIO,5.8,2.0
2025-09-29 09:50:43,38,-1,PRODUIT,3760097780748,QUICHE AU JAMBON X2,6.52,2.0
2025-09-29 09:50:43,38,-1,VRAC,NULL,HARICOT COCO PLAT,6.99,0.32
2025-09-29 09:50:43,38,-1,PRODUIT,3596710475575,AUCHAN CONFITURE EXTRA RHUBARB,3.22,3.0
2025-09-29 09:50:43,38,-1,PRODUIT,3152210000244,NETTOYANT LUNETTES,2.82,1.0
2025-09-29 09:50:43,38,-1,VRAC,NULL,ECHALOTE LONGUE TRADITIONNELLE,1.89,1.03
2025-09-29 09:50:43,38,-1,PRODUIT,3017800501658,MAIS SRP ULTRA CROQUANT,1.16,4.0
2025-09-29 09:50:43,38,-1,PRODUIT,3083681095296,RATATOUILLE CUISINE,3.49,3.0
2025-09-29 09:50:43,38,-1,PRODUIT,3027030011810,STICKS/BRETZELS 100ANS 300G,1.62,4.0
2025-09-29 09:50:43,38,-1,PRODUIT,3245678115558,AUCH CAFE SOLUBLE LYOPHILISE,2.82,1.0
2025-09-29 09:50:43,38,-1,PRODUIT,3245679344704,AUC 4 BILLES NOIRS AUCHANECRITURE MOYENNE RECYCLE,1.09,3.0
2025-09-29 09:50:43,38,-1,VRAC,NULL,BANANE BIO AGRINEDIS,1.1,1.44
2025-09-29 09:50:43,38,-1,PRODUIT,3760207117570,GEL HYDRO ALCOOL ENE,4.4,4.0
2025-09-29 09:50:43,38,-1,PRODUIT,3489940014402,Cr?me ? r?curer Verveine exotique Lerutan 500ml,3.64,4.0
2025-09-29 09:50:43,38,-1,VRAC,NULL,CHAMPIGNON BIANC,13.49,1.9
2025-09-29 09:50:43,38,-1,VRAC,NULL,Oignon rouge CRF BIO,5.98,1.96
2025-09-29 09:50:43,38,-1,PRODUIT,3178041357975,XTRA TOTAL 2115L 47 LAVAGES,8.65,4.0
2025-09-29 09:50:43,38,-1,PRODUIT,3770010233381,BIERE 2AMANTS MARTINE IPA 33,2.91,2.0
2025-09-29 09:50:43,38,-1,PRODUIT,3596710479085,AUC OEUFS MOYENS GRO,1.15,1.0
2025-09-29 09:50:43,38,-1,PRODUIT,3046920021630,CREAT.LT PAVLOVA FRAMBOIS,4.25,4.0
2025-09-29 09:50:43,38,-1,PRODUIT,3166296455034,DUCROS CIBOULETTE BOITE MEN 11,2.28,5.0
2025-09-29 09:50:43,38,-1,PRODUIT,0490000002447,Sac ? vrac bio grand 25*30cm PROMO,5.02,4.0
2025-09-29 09:50:43,38,-1,VRAC,NULL,Melon Charentais,4.95,0.66
2025-09-29 09:50:43,38,-1,VRAC,NULL,Kiwi Vert Hayward,9.49,0.71
2025-09-29 09:50:43,38,-1,PRODUIT,3123349013955,JOKER LE FRUIT MULTI,1.69,2.0
2025-09-29 09:50:43,38,-1,PRODUIT,3760278861792,Puree de fruits pomme p?che de PAYSANS D',4.09,1.0
2025-09-29 09:50:43,38,-1,PRODUIT,0490000002249,Crackers aux graines Un pain ? part 150g,4.52,4.0
2025-09-29 09:50:43,38,-1,PRODUIT,3700935390135,GAROFALO PESTO VERDE,2.76,4.0
2025-09-29 09:50:43,38,-1,PRODUIT,3254560066298,AUCHAN COUSCOUS MOYEN 500G,1.0,2.0
2025-09-29 09:50:43,38,-1,PRODUIT,8711000898901,OR SELECTION GRAINS,17.89,5.0
2025-09-29 09:50:43,38,-1,PRODUIT,3038359006289,SAUCE BOLOGNAISE VEGGIE 400G,1.89,3.0
2025-09-29 09:50:43,38,-1,PRODUIT,3545450701574,TARTARE D ALGUES PROVENCAL,4.15,3.0
2025-09-29 09:50:43,38,-1,PRODUIT,7613037987355,LRA GOURMANDS NOIR NOISETTES,4.29,2.0
2025-09-29 09:50:43,38,-1,PRODUIT,3165950217810,RILL THON/HDP. SAUPIQUET 115G,2.7,4.0
2025-09-29 09:50:43,38,-1,PRODUIT,3256228686619,FLOCONS D'AVOINE U BIO,2.03,1.0
2025-09-29 09:50:43,38,-1,PRODUIT,3329150450129,NAUT SCE PESTHON BASIL X6 180G,3.06,4.0
2025-09-29 09:50:43,38,-1,PRODUIT,3104710011831,MOUTARDE AIGRE-DOUCE BOC KUHNE,1.73,2.0
2025-09-29 09:50:43,38,-1,PRODUIT,8000500264850,NUTELLA,1.59,4.0
2025-09-29 09:50:43,38,-1,PRODUIT,3596710436538,JBN SUP LANCIENNE 2T,2.31,1.0
2025-09-29 09:51:29,44,3,PRODUIT,3760020503802,MUESLI SANS SUCRE AJOUTES GRAINES G,2.8,3.0
2025-09-29 09:56:34,6,-1,PRODUIT,3760138832382,GRATTOIR A RECURER EN CUIVRE,1.55,5.0
2025-09-29 09:56:34,6,-1,PRODUIT,3564700617014,R TAB CHOC FOURRAGE LT2X100G,1.95,4.0
2025-09-29 09:56:34,6,-1,PRODUIT,3350033188327,MPG CR.BRUL.CARAM.,2.89,4.0
2025-09-29 09:56:34,6,-1,PRODUIT,3376221222970,THE VRT MENT.BIO RAAVI X20 36G,4.19,1.0
2025-09-29 09:56:34,6,-1,PRODUIT,3250391261406,S. ELOI LEGUMES POT AU FEU,2.99,5.0
2025-09-29 09:56:34,6,-1,PRODUIT,3266191151335,SAUCE TOMATE PARMESAN RICOTTA,3.99,5.0
2025-09-29 10:01:46,30,11,PRODUIT,3289196040541,P.J.GRENADE BID,9.02,2.0
2025-09-29 10:01:46,30,11,PRODUIT,3560071416454,4X125 YRT BRASS PECHE CRF BIO,1.45,1.0
2025-09-29 10:01:46,30,11,VRAC,NULL,COURGE JACK BE LITTLE,4.29,1.03
2025-09-29 10:01:46,30,11,PRODUIT,7613287213396,430G NESQUIK ECO-RECHARGE,2.4,5.0
2025-09-29 10:01:46,30,11,VRAC,NULL,Laitue Blonde,1.5,1.2
2025-09-29 10:01:46,30,11,VRAC,NULL,Graines de s?same complet,13.9,1.88
2025-09-29 10:01:46,30,11,PRODUIT,3567741001477,TARTELETTES AUX NOIX X2 1,4.59,2.0
2025-09-29 10:01:46,30,11,VRAC,NULL,Chou Rouge,2.99,1.06
2025-09-29 10:01:46,30,11,PRODUIT,0873983000035,HI-CHEW ETUI POMME50G,1.82,3.0
2025-09-29 10:01:46,30,11,VRAC,NULL,Raisin Blanc,9.0,0.3
2025-09-29 10:01:46,30,11,PRODUIT,3338310001439,POMME DAUPHINE AUX CAROTTES 500,4.49,1.0
2025-09-29 10:01:46,30,11,PRODUIT,3057640265433,VOLVIC 100% RPET 6X50CL,2.52,5.0
2025-09-29 10:01:46,30,11,PRODUIT,3352392100019,OIGNON FRIT POT 150GR,2.99,1.0
2025-09-29 10:01:46,30,11,VRAC,NULL,Macaroni demi-complet,2.79,2.05
2025-09-29 10:01:46,30,11,PRODUIT,5059319030395,KELLOGS COCO POPS LOOPS 285G,2.66,5.0
2025-09-29 10:01:46,30,11,PRODUIT,3760165981770,confitures,8.95,5.0
2025-09-29 10:01:46,30,11,PRODUIT,3596710295012,MAXI LAITUE AUCHAN 3,2.09,3.0
2025-09-29 10:01:46,30,11,PRODUIT,3332930010291,PLEIN AIR MAXI X 10,5.85,3.0
2025-09-29 10:01:46,30,11,PRODUIT,3517360018400,450ML DCH LAIT ANESS BIO SOBIO,5.55,4.0
2025-09-29 10:01:46,30,11,PRODUIT,0490000001440,La Ravauderie Confiture Fraises/poivre du Sichuan,5.84,4.0
2025-09-29 10:01:46,30,11,PRODUIT,8432984000332,SERVIETTE ULTRA-FINE NUIT,3.74,4.0
2025-09-29 10:01:46,30,11,PRODUIT,3033210822992,FRAICHUP PLT/BBQ BUI,4.45,3.0
2025-09-29 10:01:46,30,11,PRODUIT,3600551044101,DEO BIL 0% PROTECNARTA50ML,3.61,2.0
2025-09-29 10:01:46,30,11,VRAC,NULL,Amande,12.9,1.68
2025-09-29 10:01:46,30,11,VRAC,NULL,Chou Romanesco,4.21,1.04
2025-09-29 10:01:46,30,11,PRODUIT,5400164115049,LIMONADE 33 CL CANETTE,1.64,4.0
2025-09-29 10:01:46,30,11,VRAC,NULL,POMME PINK LADY BIO,3.49,0.78
2025-09-29 10:09:52,33,313,PRODUIT,3760295170204,Pates 1/2 compl?tes Papillon Bio pour Tous 500g,1.53,3.0
2025-09-29 10:09:52,33,313,PRODUIT,3760138831958,LOT 2 SERVIETTES HYG. LAV. FLUX NORMAL,10.99,1.0
2025-09-29 10:09:52,33,313,PRODUIT,3486411000377,CHALEUR CREOLE PATE MASSALE 20,3.45,4.0
2025-09-29 10:09:52,33,313,VRAC,NULL,FENOUIL CASTORE,4.99,0.52
2025-09-29 10:09:52,33,313,VRAC,NULL,CAROTTE LAVEE,2.35,1.86
2025-09-29 10:09:52,33,313,PRODUIT,3289196820327,ENERGY DRINK CLEMENTINE CITRON VERT,2.59,1.0
2025-09-29 10:09:52,33,313,VRAC,NULL,champignon blond,10.95,0.5
2025-09-29 10:09:52,33,313,VRAC,NULL,Chou Chinois,5.19,1.69
2025-09-29 10:09:52,33,313,PRODUIT,3307130801154,HARICOTS VERTS GRAND BOCAL,3.27,2.0
2025-09-29 10:09:52,33,313,PRODUIT,3760295170235,Boisson Amande Bio Pour Tous 1L,3.23,3.0
2025-09-29 10:09:52,33,313,VRAC,NULL,POM ARIANE,2.32,1.32
2025-09-29 10:09:52,33,313,VRAC,NULL,GESIERS DE VOLAILLE LE GAULOIS,6.94,2.34
2025-09-29 10:09:52,33,313,PRODUIT,3760023250239,BIERE BLEUE 5 8 75CL MONT BLANC,5.69,5.0
2025-09-29 10:09:52,33,313,VRAC,NULL,Pomme Gala,3.22,0.13
2025-09-29 10:09:52,33,313,PRODUIT,3256228686534,PETALE DE BLE CHOCO,3.12,5.0
2025-09-29 10:09:52,33,313,VRAC,NULL,Graines de Chia,19.9,1.48
2025-09-29 10:09:52,33,313,VRAC,NULL,ANANAS,3.64,0.86
2025-09-29 10:09:52,33,313,PRODUIT,3263852410763,SACH.CROCODILE 200G LP NEXT,1.16,3.0
2025-09-29 10:09:52,33,313,PRODUIT,8711327609648,MAGNUM AMANDE X8 600G,5.69,2.0
2025-09-29 10:09:52,33,313,PRODUIT,3438910871026,HAUSSMANN ML,6.65,1.0
2025-09-29 10:09:52,33,313,PRODUIT,3474608769152,SAUMON MARINE CITRON BASILIC PARALLELES,4.49,5.0
2025-09-29 10:10:33,27,316,VRAC,NULL,aubergine,3.5,2.23
2025-09-29 10:10:33,27,316,PRODUIT,3278720000960,BIERE BOURBON????(DODO),2.25,5.0
2025-09-29 10:10:33,27,316,VRAC,NULL,CAROTTE BIO,2.86,0.58
2025-09-29 10:10:33,27,316,VRAC,NULL,avocat tropical piece,3.69,1.83
2025-09-29 10:10:33,27,316,VRAC,NULL,Asperge blanche botte,9.49,1.43
2025-09-29 10:10:33,27,316,PRODUIT,3280225021227,MAXI MACHE 200 GRS,2.2,4.0
2025-09-29 10:10:33,27,316,PRODUIT,3760009390706,miel lavande,13.75,1.0
2025-09-29 10:10:33,27,316,PRODUIT,7622201678074,FINGER LAIT CADBURY PAQUET 138G,4.78,5.0
2025-09-29 10:10:33,27,316,PRODUIT,7613036959049,STARBUCKS NESPRESSO SUMAT,3.99,2.0
2025-09-29 10:21:42,19,350,PRODUIT,3014230002076,DENTIFRICE,1.01,5.0
2025-09-29 10:21:42,19,350,PRODUIT,8001090888976,M. PROPRE FLEURS NAI,2.25,2.0
2025-09-29 10:21:42,19,350,VRAC,NULL,Ail (famille),13.9,2.27
2025-09-29 10:21:42,19,350,PRODUIT,3560071258917,1L BOC PJ POMME TROUBLE RDF,3.32,3.0
2025-09-29 10:21:42,19,350,PRODUIT,3307901030080,PAVE D'AFFINOIS 21%MG 150G,2.66,3.0
2025-09-29 10:21:42,19,350,PRODUIT,3560071265502,AIL SEMOULE CRF,1.95,3.0
2025-09-29 10:21:42,19,350,VRAC,NULL,Chou Brocoli Vrac,3.99,0.54
2025-09-29 10:21:42,19,350,PRODUIT,0613668024402,PATE ARACHIDE CRUNCHY,7.12,5.0
2025-09-29 10:21:42,19,350,PRODUIT,3267180062076,GROSSE MOULE DECOQUILL,4.1,5.0
2025-09-29 10:21:42,19,350,PRODUIT,3760255820118,CAKE FRUITS CONFITS TI DUDI BREIZH,6.81,5.0
2025-09-29 10:21:42,19,350,PRODUIT,3487400003805,RIZ M.ONDABLE MEDITERR 2MN 250G,1.17,4.0
2025-09-29 10:21:42,19,350,PRODUIT,3083681127850,HARICOTS VERTS XF RANGES 4/4,2.15,1.0
